INFO  06/26, 04:54:22 g.transport.netty.NettyChannel  [DUBBO] Close netty channel [id: 0x5941f0c8, /172.16.20.165:51874 => /10.10.6.1:25003], dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
INFO  06/26, 04:54:22 c.protocol.dubbo.DubboProtocol  [DUBBO] disconnected from /10.10.6.1:25003,url:dubbo://10.10.6.1:25003/com.noriental.lessonsvr.rservice.LessonService?anyhost=true&application=DubboSample&async=false&check=false&cluster=failfast&codec=dubbo&connections=100&default.retries=0&delay=-1&dispatcher=message&dubbo=2.5.3&generic=true&heartbeat=60000&interface=com.noriental.lessonsvr.rservice.LessonService&loadbalance=random&methods=findStudentLastestReomoteCourse,checkSecondHelp,addTime,makePublishForLive,makeMultiPublish,makeCoursePackagePublish,correctTeacherDone,findStudentFutureReomoteCourse,makePublish,fetchResourceByPublishIdList,immediatePromulgate,fetchStudentLessonDetail,checkOrder,getSettedDates,getHelpCount,deleleLesson,deleteTime,correctStudentSubmitTime,getClassOtherLesson,makeTimePublishCache,fetchLessonDetail,fetchLesson,fetchStudentLessonInClass,fetchStudentLessonByCondition,getOrderList,fetchStudentLessonHistory,getTeacherSettingState,getPublishVoByPublishId,submitHelp,getAllSubjectOneRecord,fetchStudentLesson,cancelClass,fetchLessonByCatalogId,checkHelpAuth,cancelPublish,fetchResourceByPublishId,fetchStudentByPublishId,teacherStopLesson,getTeacherOtherLesson,fetchStudentWorkNumBefor,finishClass,immediatePublish,getTimeByDate,getStudentRecentlySubjectId,fetchTimePublishCache,findKsuLessonesByOrderNo,fetchResourcePublicByLinkId,teacherStartLesson,getHelpAbleOrgIdList,updateControlType,updateCompleteInfoByStudentId,canCancel&pid=8418&protocol=dubbo&register.ip=172.16.20.165&remote.timestamp=1561343480683&retries=0&revision=1.48.0.370&side=consumer&timeout=1000&timestamp=1561539242029&validation=true&version=3.0.0, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
INFO  06/26, 04:54:22 g.transport.netty.NettyChannel  [DUBBO] Close netty channel [id: 0x75bf5940, /172.16.20.165:51875 => /10.10.6.1:25003], dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
INFO  06/26, 04:54:22 c.protocol.dubbo.DubboProtocol  [DUBBO] disconnected from /10.10.6.1:25003,url:dubbo://10.10.6.1:25003/com.noriental.lessonsvr.rservice.LessonService?anyhost=true&application=DubboSample&async=false&check=false&cluster=failfast&codec=dubbo&connections=100&default.retries=0&delay=-1&dispatcher=message&dubbo=2.5.3&generic=true&heartbeat=60000&interface=com.noriental.lessonsvr.rservice.LessonService&loadbalance=random&methods=findStudentLastestReomoteCourse,checkSecondHelp,addTime,makePublishForLive,makeMultiPublish,makeCoursePackagePublish,correctTeacherDone,findStudentFutureReomoteCourse,makePublish,fetchResourceByPublishIdList,immediatePromulgate,fetchStudentLessonDetail,checkOrder,getSettedDates,getHelpCount,deleleLesson,deleteTime,correctStudentSubmitTime,getClassOtherLesson,makeTimePublishCache,fetchLessonDetail,fetchLesson,fetchStudentLessonInClass,fetchStudentLessonByCondition,getOrderList,fetchStudentLessonHistory,getTeacherSettingState,getPublishVoByPublishId,submitHelp,getAllSubjectOneRecord,fetchStudentLesson,cancelClass,fetchLessonByCatalogId,checkHelpAuth,cancelPublish,fetchResourceByPublishId,fetchStudentByPublishId,teacherStopLesson,getTeacherOtherLesson,fetchStudentWorkNumBefor,finishClass,immediatePublish,getTimeByDate,getStudentRecentlySubjectId,fetchTimePublishCache,findKsuLessonesByOrderNo,fetchResourcePublicByLinkId,teacherStartLesson,getHelpAbleOrgIdList,updateControlType,updateCompleteInfoByStudentId,canCancel&pid=8418&protocol=dubbo&register.ip=172.16.20.165&remote.timestamp=1561343480683&retries=0&revision=1.48.0.370&side=consumer&timeout=1000&timestamp=1561539242029&validation=true&version=3.0.0, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
INFO  06/26, 04:54:22 g.transport.netty.NettyChannel  [DUBBO] Close netty channel [id: 0x0f9fd0fd, /172.16.20.165:51876 => /10.10.6.1:25003], dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
WARN  06/26, 04:54:22 ba.dubbo.config.AbstractConfig  [DUBBO] ReferenceConfig(null) is not DESTROYED when FINALIZE, dubbo version: 1.3.8-jar-with-dependencies, current host: 172.16.20.165
